Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  1024.7,  1.332502E-1,   -73.06143,          NaN,         NaN, 3.820155E-12,    18.81260,          NaN,         NaN
  1029.7,  1.352819E-1,   -70.63900,          NaN,         NaN, 3.075507E-12,    19.53204,          NaN,         NaN
  1034.7,  1.928468E-1,   -70.27732,          NaN,         NaN, 1.808533E-12,    21.08196,          NaN,         NaN
  1039.7,  1.126717E-1,   -68.69990,          NaN,         NaN, 3.955124E-12,    19.85415,          NaN,         NaN
  1044.7,  8.492307E-2,   -69.29189,          NaN,         NaN, 3.547008E-12,    18.89332,          NaN,         NaN
  1049.7,  7.843866E-2,   -68.98275,          NaN,         NaN, 3.337120E-12,    20.77358,          NaN,         NaN
  1054.7,  8.753549E-2,   -69.19448,          NaN,         NaN, 1.930658E-12,    22.07559,          NaN,         NaN
  1059.7,  1.839738E-1,   -71.09127,          NaN,         NaN, 3.193948E-12,    20.51804,          NaN,         NaN
  1064.7,  1.440635E-1,   -70.36652,          NaN,         NaN, 2.319776E-12,    20.90346,          NaN,         NaN
  1069.7,  5.929267E-2,   -70.08558,          NaN,         NaN, 1.974487E-12,    21.96872,          NaN,         NaN
  1074.7,  1.253779E-1,   -70.65696,          NaN,         NaN, 4.298331E-12,    21.74273,          NaN,         NaN
  1079.7,  1.330737E-1,   -71.07801,          NaN,         NaN, 2.411454E-12,    20.67482,          NaN,         NaN
  1084.7,  1.219317E-1,   -71.21153,          NaN,         NaN, 3.288845E-12,    18.54018,          NaN,         NaN
  1089.7,  1.609174E-1,   -70.56050,          NaN,         NaN, 2.326029E-12,    17.63415,          NaN,         NaN
  1094.7,  8.681514E-2,   -71.67641,          NaN,         NaN, 2.047725E-12,    19.26776,          NaN,         NaN
  1099.7,  1.387546E-1,   -72.46080,          NaN,         NaN, 4.839995E-12,    19.96563,          NaN,         NaN
  1104.7,  1.078386E-1,   -72.23040,          NaN,         NaN, 3.183256E-12,    20.61541,          NaN,         NaN
  1109.7,  1.064300E-1,   -70.80226,          NaN,         NaN, 4.150092E-12,    21.81197,          NaN,         NaN
  1114.7,  1.584582E-1,   -69.46808,          NaN,         NaN, 2.290453E-12,    23.78536,          NaN,         NaN
  1119.7,  9.420759E-2,   -68.20723,          NaN,         NaN, 2.173796E-12,    23.93954,          NaN,         NaN
  1124.7,  1.291306E-1,   -67.00295,          NaN,         NaN, 2.185809E-12,    25.47970,          NaN,         NaN
  1129.7,  6.435690E-2,   -65.93679,          NaN,         NaN, 2.216474E-12,    25.99528,          NaN,         NaN
  1134.7,  9.194538E-2,   -65.33280,          NaN,         NaN, 2.617327E-12,    26.18189,          NaN,         NaN
  1139.7,  7.855963E-2,   -64.69756,          NaN,         NaN, 2.418690E-12,    28.03234,          NaN,         NaN
  1144.7,  5.485835E-2,   -64.56897,          NaN,         NaN, 1.684908E-12,    26.33622,          NaN,         NaN
  1149.7,  1.734532E-1,   -65.58885,          NaN,         NaN, 2.673469E-12,    24.62276,          NaN,         NaN
  1154.7,  1.244597E-1,   -67.67970,          NaN,         NaN, 3.859564E-12,    26.51687,          NaN,         NaN
  1159.7,  9.062277E-2,   -66.03616,          NaN,         NaN, 2.598640E-12,    27.38485,          NaN,         NaN
  1164.7,  1.090095E-1,   -64.96130,          NaN,         NaN, 2.522538E-12,    28.38963,          NaN,         NaN
