Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  2550.0,  7.192659E-3,   426.26622,  9.114322E-3,   425.43299, 8.932370E-12,   191.41774,          NaN,         NaN
  2555.0,  7.110895E-3,   427.13758,  8.945169E-3,   426.30230, 6.749296E-12,   191.41141,          NaN,         NaN
  2560.0,  6.807749E-3,   428.03718,  8.632075E-3,   427.19808, 7.522146E-12,   190.88506,          NaN,         NaN
  2565.0,  5.731963E-3,   428.94100,  7.151427E-3,   428.09641, 6.264679E-12,   190.38944,          NaN,         NaN
  2570.0,  5.658566E-3,   429.45008,  7.190991E-3,   428.61262, 8.603421E-12,   190.02476,          NaN,         NaN
  2575.0,  6.463372E-3,   430.41530,  8.184644E-3,   429.56998, 8.289216E-12,   189.23079,          NaN,         NaN
  2580.0,  6.637666E-3,   431.34328,  8.408399E-3,   430.48644, 7.865020E-12,   187.61413,          NaN,         NaN
  2585.0,  6.486487E-3,   432.30904,  8.253656E-3,   431.45806, 1.178279E-11,   187.68973,          NaN,         NaN
  2590.0,  6.380827E-3,   433.28366,  8.090044E-3,   432.44182, 7.455924E-12,   186.37519,          NaN,         NaN
  2595.0,  6.224308E-3,   434.32328,  7.959351E-3,   433.46751, 9.939558E-12,   185.33022,          NaN,         NaN
  2600.0,  5.959180E-3,   435.44050,  7.593262E-3,   434.58346, 5.690305E-12,   184.31603,          NaN,         NaN
  2605.0,  5.579982E-3,   436.65781,  7.167726E-3,   435.80058, 6.540120E-12,   182.91731,          NaN,         NaN
  2610.0,  4.827702E-3,   438.03773,  6.164173E-3,   437.16456, 7.071597E-12,   182.68515,          NaN,         NaN
  2615.0,  3.913437E-3,   439.69271,  5.056066E-3,   438.81276, 7.589929E-12,   183.05255,          NaN,         NaN
  2620.0,  2.557979E-3,   441.72126,  3.320968E-3,   440.84335, 5.337995E-12,   182.81952,          NaN,         NaN
  2625.0,  1.070784E-3,   444.56138,  1.349116E-3,   443.65704, 1.124142E-11,   182.71735,          NaN,         NaN
  2630.0,  1.573980E-4,   442.72990,  1.983928E-4,   441.58203, 1.188555E-11,   184.49236,          NaN,         NaN
  2635.0,  7.077753E-5,   444.84269,  9.016034E-5,   443.11344, 7.601748E-12,   183.37247,          NaN,         NaN
  2640.0,  7.305779E-5,   446.09633,  1.081561E-4,   445.42007, 1.635877E-11,   184.13424,          NaN,         NaN
  2645.0,  1.234410E-4,   446.29185,  1.415834E-4,   445.95857, 1.371500E-11,   185.61848,          NaN,         NaN
  2650.0,  2.289776E-4,   447.13992,  1.989642E-4,   446.54456, 6.357874E-12,   185.39727,          NaN,         NaN
  2655.0,  8.600865E-4,   445.15946,  1.154122E-3,   444.58975, 8.899140E-12,   186.74659,          NaN,         NaN
  2660.0,  1.371455E-3,   447.68951,  1.702918E-3,   447.33613, 1.458860E-11,   187.20794,          NaN,         NaN
  2665.0,  5.417584E-4,   448.34951,  7.136441E-4,   447.98639, 9.916095E-12,   188.48304,          NaN,         NaN
  2670.0,  2.452626E-3,   449.75748,  3.143237E-3,   449.42908, 7.699369E-12,   186.36849,          NaN,         NaN
  2675.0,  2.949936E-3,   451.68068,  3.819329E-3,   451.34973, 1.417243E-11,   187.03036,          NaN,         NaN
  2680.0,  2.172560E-3,   453.56807,  2.850827E-3,   453.22922, 7.614681E-12,   186.46386,          NaN,         NaN
  2685.0,  5.215173E-5,   454.94715,  1.036703E-4,   454.99747, 1.097486E-11,   185.74919,          NaN,         NaN
  2690.0,  1.897742E-3,   453.06508,  2.325399E-3,   452.75899, 7.091033E-12,   185.49035,          NaN,         NaN
  2695.0,  3.663600E-3,   454.74289,  4.736643E-3,   454.41714, 9.910461E-12,   184.80199,          NaN,         NaN
  2700.0,  4.136187E-3,   456.05706,  5.463051E-3,   455.74455, 5.658553E-12,   183.32507,          NaN,         NaN
  2705.0,  4.545938E-3,   457.18422,  5.960892E-3,   456.87678, 6.938944E-12,   182.45403,          NaN,         NaN
  2710.0,  4.663633E-3,   458.27955,  6.156557E-3,   457.95404, 6.694263E-12,   183.23270,          NaN,         NaN
  2715.0,  4.821416E-3,   459.34967,  6.375053E-3,   459.02814, 7.105351E-12,   183.68106,          NaN,         NaN
  2720.0,  4.810995E-3,   460.41633,  6.390632E-3,   460.08675, 6.205037E-12,   185.08484,          NaN,         NaN
  2725.0,  4.774759E-3,   461.49535,  6.199983E-3,   461.15349, 1.375866E-11,   185.02291,          NaN,         NaN
  2730.0,  4.674629E-3,   462.57885,  6.174270E-3,   462.22990, 8.731849E-12,   186.34880,          NaN,         NaN
  2735.0,  4.470288E-3,   463.69274,  5.910422E-3,   463.35019, 8.807575E-12,   187.23192,          NaN,         NaN
  2740.0,  4.017215E-3,   464.88983,  5.285393E-3,   464.54406, 1.290960E-11,   185.84760,          NaN,         NaN
  2745.0,  3.806125E-3,   466.17026,  4.955923E-3,   465.83305, 7.072642E-12,   186.16521,          NaN,         NaN
  2750.0,  3.206036E-3,   467.66025,  4.183312E-3,   467.33284, 7.342537E-12,   185.70029,          NaN,         NaN
  2755.0,  2.147398E-3,   469.48986,  2.930432E-3,   469.15572, 1.251886E-11,   186.66200,          NaN,         NaN
  2760.0,  1.035367E-3,   472.02059,  1.423344E-3,   471.66587, 1.198631E-11,   188.95489,          NaN,         NaN
  2765.0,  3.355736E-4,   469.77419,  2.686947E-4,   469.30676, 8.204215E-12,   188.50880,          NaN,         NaN
  2770.0,  3.324573E-5,   470.36047,  8.661719E-5,   468.00452, 9.087032E-12,   190.34761,          NaN,         NaN
  2775.0,  4.531200E-5,   470.83666,  1.297907E-4,   469.07587, 5.919352E-12,   191.11261,          NaN,         NaN
  2780.0,  6.931207E-5,   472.08495,  9.186141E-5,   470.98791, 1.141257E-11,   191.01562,          NaN,         NaN
  2785.0,  4.274272E-4,   473.90095,  6.625703E-4,   472.22708, 1.077193E-11,   192.11941,          NaN,         NaN
  2790.0,  1.570394E-3,   476.76087,  2.077218E-3,   475.06553, 1.132528E-11,   192.05308,          NaN,         NaN
  2795.0,  2.361528E-3,   478.94797,  3.155520E-3,   477.19413, 1.035567E-11,   189.87917,          NaN,         NaN
  2800.0,  2.958947E-3,   480.65107,  3.953239E-3,   478.90429, 8.217993E-12,   190.58312,          NaN,         NaN
  2805.0,  3.326102E-3,   482.01476,  4.526386E-3,   480.25270, 8.137200E-12,   189.27836,          NaN,         NaN
  2810.0,  3.684395E-3,   483.25473,  4.931254E-3,   481.50426, 1.320992E-11,   188.90465,          NaN,         NaN
  2815.0,  3.880064E-3,   484.40690,  5.247368E-3,   482.64280, 7.566248E-12,   188.61373,          NaN,         NaN
  2820.0,  4.103700E-3,   485.48226,  5.576100E-3,   483.70374, 1.102002E-11,   188.80824,          NaN,         NaN
  2825.0,  4.326511E-3,   486.50420,  5.790203E-3,   484.72995, 7.193487E-12,   189.66635,          NaN,         NaN
  2830.0,  4.442548E-3,   487.51257,  6.033266E-3,   485.73621, 9.769407E-12,   189.37698,          NaN,         NaN
  2835.0,  4.397160E-3,   488.50159,  6.076438E-3,   486.72668, 6.294782E-12,   189.34981,          NaN,         NaN
  2840.0,  4.544838E-3,   489.51850,  6.198470E-3,   487.72984, 5.370386E-12,   188.61780,          NaN,         NaN
  2845.0,  4.589849E-3,   490.47491,  6.257028E-3,   488.69424, 7.173009E-12,   188.87722,          NaN,         NaN
  2850.0,  4.453153E-3,   491.46713,  6.164980E-3,   489.66521, 5.155719E-12,   189.39117,          NaN,         NaN
  2855.0,  4.491365E-3,   492.53987,  6.098855E-3,   490.75357, 6.369505E-12,   189.95307,          NaN,         NaN
  2860.0,  4.362625E-3,   493.63627,  6.014347E-3,   491.85918, 5.384692E-12,   189.49592,          NaN,         NaN
  2865.0,  3.884090E-3,   494.87891,  5.347093E-3,   493.07656, 1.464342E-11,   189.42640,          NaN,         NaN
  2870.0,  3.038313E-3,   496.36814,  4.125678E-3,   494.57045, 1.332456E-11,   189.55299,          NaN,         NaN
  2875.0,  9.945674E-4,   498.50173,  1.311978E-3,   496.72157, 9.313830E-12,   190.63120,          NaN,         NaN
  2880.0,  2.012085E-4,   497.78163,  3.013777E-4,   495.56775, 9.226837E-12,   190.85177,          NaN,         NaN
  2885.0,  1.089663E-4,   498.08238,  1.743401E-4,   496.83648, 1.085561E-11,   192.19895,          NaN,         NaN
  2890.0,  1.445802E-3,   500.67271,  1.882048E-3,   498.98725, 8.760791E-12,   192.94910,          NaN,         NaN
  2895.0,  2.717343E-3,   502.67443,  3.855036E-3,   501.04357, 1.187532E-11,   194.30896,          NaN,         NaN
  2900.0,  3.264564E-3,   504.07226,  4.557963E-3,   502.43803, 4.510785E-12,   193.54173,          NaN,         NaN
  2905.0,  3.438779E-3,   505.25193,  4.866935E-3,   503.60507, 9.860459E-12,   193.16697,          NaN,         NaN
  2910.0,  3.552007E-3,   506.40155,  4.928337E-3,   504.75037, 5.654773E-12,   193.39594,          NaN,         NaN
  2915.0,  3.725453E-3,   507.49261,  5.159688E-3,   505.81400, 1.117631E-11,   193.50508,          NaN,         NaN
  2920.0,  3.543081E-3,   508.50932,  5.029174E-3,   506.84495, 1.250460E-11,   193.03463,          NaN,         NaN
  2925.0,  3.487175E-3,   509.59874,  4.826364E-3,   507.93007, 1.050038E-11,   191.65052,          NaN,         NaN
  2930.0,  3.421580E-3,   510.71190,  4.777590E-3,   509.03298, 9.453962E-12,   193.00686,          NaN,         NaN
  2935.0,  3.178165E-3,   511.84303,  4.458654E-3,   510.15540, 8.658900E-12,   193.92807,          NaN,         NaN
  2940.0,  2.840594E-3,   513.08646,  4.027307E-3,   511.39242, 6.245050E-12,   194.47648,          NaN,         NaN
  2945.0,  2.657016E-3,   514.43131,  3.740023E-3,   512.76043, 1.595680E-11,   195.99642,          NaN,         NaN
  2950.0,  2.134939E-3,   516.08328,  3.040911E-3,   514.40351, 6.671795E-12,   194.37553,          NaN,         NaN
  2955.0,  1.373024E-3,   518.23015,  1.908087E-3,   516.56163, 1.173862E-11,   194.20194,          NaN,         NaN
  2960.0,  3.139981E-4,   521.12532,  5.183952E-4,   519.36593, 7.920181E-12,   193.93987,          NaN,         NaN
  2965.0,  1.155405E-4,   520.32144,  1.893842E-4,   518.54659, 6.966601E-12,   193.78895,          NaN,         NaN
  2970.0,  1.137937E-4,   521.37735,  1.543159E-4,   520.02591, 8.034558E-12,   194.33094,          NaN,         NaN
  2975.0,  3.518764E-5,   522.07897,  8.959580E-5,   520.02924, 8.007824E-12,   194.02164,          NaN,         NaN
  2980.0,  3.867395E-4,   521.50665,  5.314669E-4,   517.55736, 1.106464E-11,   195.55589,          NaN,         NaN
  2985.0,  9.783105E-4,   518.77538,  1.409587E-3,   514.74171, 1.035338E-11,   194.35081,          NaN,         NaN
  2990.0,  1.156387E-3,   521.53331,  1.676164E-3,   517.50077, 6.117167E-12,   193.46137,          NaN,         NaN
  2995.0,  6.904649E-4,   524.43942,  9.994651E-4,   520.43036, 8.374571E-12,   192.74763,          NaN,         NaN
  3000.0,  3.118191E-4,   521.74616,  4.559079E-4,   517.66275, 1.019546E-11,   192.84775,          NaN,         NaN
  3005.0,  7.233064E-5,   523.05223,  8.324422E-5,   519.81576, 6.265255E-12,   193.22903,          NaN,         NaN
  3010.0,  5.931819E-5,   524.78700,  5.132758E-5,   520.13839, 6.994722E-12,   193.89764,          NaN,         NaN
  3015.0,  7.077711E-5,   522.97713,  9.616074E-5,   519.91545, 7.879779E-12,   194.30382,          NaN,         NaN
  3020.0,  3.665240E-5,   523.27757,  8.896717E-5,   522.10365, 5.669866E-12,   194.80605,          NaN,         NaN
  3025.0,  2.869007E-4,   524.06569,  4.275727E-4,   521.35936, 7.729356E-12,   195.71563,          NaN,         NaN
  3030.0,  8.518345E-4,   521.83489,  1.258609E-3,   519.14807, 4.338292E-12,   195.42448,          NaN,         NaN
  3035.0,  9.801673E-4,   524.86031,  1.514195E-3,   521.94673, 1.245970E-11,   195.76967,          NaN,         NaN
  3040.0,  3.434028E-4,   527.71044,  5.035460E-4,   524.68050, 9.168976E-12,   196.90895,          NaN,         NaN
  3045.0,  1.057186E-4,   526.02430,  8.689381E-5,   523.63084, 1.194202E-11,   198.63068,          NaN,         NaN
  3050.0,  9.734182E-4,   525.63035,  1.427849E-3,   522.54994, 1.147235E-11,   198.26180,          NaN,         NaN
  3055.0,  1.949544E-3,   527.66904,  2.877522E-3,   524.59501, 5.321938E-12,   197.34111,          NaN,         NaN
  3060.0,  2.327627E-3,   529.19929,  3.406120E-3,   526.14040, 1.091499E-11,   198.25227,          NaN,         NaN
  3065.0,  2.525800E-3,   530.55252,  3.736334E-3,   527.48925, 4.945429E-12,   197.64817,          NaN,         NaN
  3070.0,  2.657278E-3,   531.76912,  3.840462E-3,   528.69125, 6.233777E-12,   198.92594,          NaN,         NaN
  3075.0,  2.661931E-3,   532.94068,  3.923160E-3,   529.84411, 4.675930E-12,   199.72502,          NaN,         NaN
  3080.0,  2.737070E-3,   534.03624,  4.007876E-3,   530.94814, 7.399605E-12,   200.10054,          NaN,         NaN
  3085.0,  2.774662E-3,   535.11225,  4.089806E-3,   532.04166, 1.530117E-11,   201.72305,          NaN,         NaN
  3090.0,  2.789330E-3,   536.19692,  4.086179E-3,   533.10909, 7.716046E-12,   202.31998,          NaN,         NaN
  3095.0,  2.678699E-3,   537.31954,  4.016949E-3,   534.21279, 1.350299E-11,   203.24454,          NaN,         NaN
  3100.0,  2.743841E-3,   538.40366,  4.017557E-3,   535.33843, 1.349025E-11,   203.03019,          NaN,         NaN
  3105.0,  2.709928E-3,   539.58446,  3.958946E-3,   536.50516, 8.254991E-12,   203.16903,          NaN,         NaN
  3110.0,  2.504834E-3,   540.87927,  3.682371E-3,   537.79237, 1.138387E-11,   205.09587,          NaN,         NaN
  3115.0,  2.119071E-3,   542.36429,  3.015007E-3,   539.25444, 9.262103E-12,   206.36123,          NaN,         NaN
  3120.0,  1.329168E-3,   544.14454,  1.932982E-3,   541.10856, 5.457199E-12,   205.44952,          NaN,         NaN
  3125.0,  1.285909E-4,   546.44592,  1.743797E-4,   543.18072, 9.351431E-12,   205.11672,          NaN,         NaN
  3130.0,  4.517404E-5,   545.12994,  6.175013E-5,   541.74139, 1.098962E-11,   206.09735,          NaN,         NaN
  3135.0,  4.597405E-5,   544.87895,  5.235680E-5,   540.80575, 1.324703E-11,   207.74952,          NaN,         NaN
  3140.0,  7.473107E-5,   546.32390,  6.587642E-5,   542.21928, 8.457912E-12,   206.73917,          NaN,         NaN
  3145.0,  6.737390E-4,   547.09232,  1.016262E-3,   543.74769, 1.056189E-11,   206.94432,          NaN,         NaN
  3150.0,  9.945659E-4,   549.86094,  1.541947E-3,   546.46865, 9.469593E-12,   207.23615,          NaN,         NaN
  3155.0,  1.065842E-3,   552.36437,  1.507842E-3,   549.01897, 8.595425E-12,   207.12341,          NaN,         NaN
  3160.0,  2.955546E-4,   554.87598,  4.995285E-4,   549.21888, 1.581152E-11,   208.98669,          NaN,         NaN
  3165.0,  4.970392E-5,   556.49331,  3.494806E-5,   549.76791, 9.118925E-12,   210.61376,          NaN,         NaN
  3170.0,  4.236501E-5,   554.72290,  6.666006E-5,   550.25766, 9.380293E-12,   210.30127,          NaN,         NaN
  3175.0,  5.962353E-4,   556.24806,  7.853714E-4,   548.97627, 7.507511E-12,   209.55282,          NaN,         NaN
  3180.0,  4.193835E-4,   558.61342,  5.989233E-4,   551.70819, 7.300992E-12,   210.44038,          NaN,         NaN
  3185.0,  6.503432E-4,   557.82675,  1.052623E-3,   550.95512, 1.299525E-11,   211.42068,          NaN,         NaN
  3190.0,  1.683304E-3,   559.73526,  2.626881E-3,   552.87400, 4.949917E-12,   210.09906,          NaN,         NaN
  3195.0,  1.968799E-3,   561.22184,  3.031940E-3,   554.35758, 8.998026E-12,   210.37028,          NaN,         NaN
  3200.0,  1.995917E-3,   562.56501,  3.079580E-3,   555.68434, 7.434047E-12,   209.95576,          NaN,         NaN
  3205.0,  1.725325E-3,   563.95942,  2.682550E-3,   557.06855, 7.971405E-12,   209.71516,          NaN,         NaN
  3210.0,  4.637783E-4,   565.07862,  6.872747E-4,   558.12938, 8.181685E-12,   211.27367,          NaN,         NaN
  3215.0,  1.531953E-3,   565.01819,  2.408682E-3,   558.14593, 7.329149E-12,   210.28967,          NaN,         NaN
  3220.0,  1.631977E-3,   566.57559,  2.563872E-3,   559.68979, 1.128878E-11,   208.96603,          NaN,         NaN
  3225.0,  9.812634E-4,   568.43677,  1.462626E-3,   561.58687, 9.157628E-12,   208.59299,          NaN,         NaN
  3230.0,  1.238509E-4,   568.17000,  8.947918E-5,   561.11600, 9.689901E-12,   209.42836,          NaN,         NaN
  3235.0,  7.753413E-4,   565.91417,  1.224771E-3,   559.19129, 4.775568E-12,   208.81986,          NaN,         NaN
  3240.0,  1.664180E-3,   567.87350,  2.540078E-3,   561.14053, 6.563181E-12,   209.22707,          NaN,         NaN
  3245.0,  1.937281E-3,   569.11234,  2.930952E-3,   562.39663, 9.392380E-12,   207.45645,          NaN,         NaN
  3250.0,  1.983631E-3,   570.16827,  3.115205E-3,   563.45068, 1.025511E-11,   205.53063,          NaN,         NaN
  3255.0,  2.112694E-3,   571.12430,  3.165324E-3,   564.38574, 1.556995E-11,   203.44831,          NaN,         NaN
  3260.0,  2.089439E-3,   572.08550,  3.234199E-3,   565.33913, 6.080267E-12,   205.70569,          NaN,         NaN
  3265.0,  2.154261E-3,   572.99031,  3.298156E-3,   566.24294, 7.104605E-12,   204.47566,          NaN,         NaN
  3270.0,  2.038919E-3,   573.87192,  3.246721E-3,   567.10310, 1.476179E-11,   206.10286,          NaN,         NaN
  3275.0,  2.034737E-3,   574.73304,  3.206695E-3,   567.99340, 6.602283E-12,   205.59423,          NaN,         NaN
  3280.0,  2.076701E-3,   575.61531,  3.254870E-3,   568.85827, 6.884574E-12,   205.33703,          NaN,         NaN
  3285.0,  2.096484E-3,   576.48114,  3.191299E-3,   569.73090, 7.640260E-12,   204.66424,          NaN,         NaN
  3290.0,  2.005862E-3,   577.37657,  3.172774E-3,   570.64499, 8.147966E-12,   204.44731,          NaN,         NaN
  3295.0,  1.907158E-3,   578.30076,  3.016132E-3,   571.53797, 1.250199E-11,   203.38373,          NaN,         NaN
  3300.0,  1.902761E-3,   579.21691,  2.962436E-3,   572.45963, 5.822211E-12,   202.87132,          NaN,         NaN
  3305.0,  1.860851E-3,   580.24806,  2.913468E-3,   573.46868, 9.549671E-12,   202.15492,          NaN,         NaN
  3310.0,  1.702195E-3,   581.35905,  2.653985E-3,   574.62814, 7.444812E-12,   201.02674,          NaN,         NaN
  3315.0,  1.335904E-3,   582.74873,  2.140841E-3,   575.93290, 5.773255E-12,   201.23228,          NaN,         NaN
  3320.0,  8.714833E-4,   584.34081,  1.306891E-3,   577.56954, 1.353817E-11,   202.37994,          NaN,         NaN
  3325.0,  1.377872E-4,   587.04334,  2.163170E-4,   580.51176, 1.196766E-11,   203.21636,          NaN,         NaN
  3330.0,  8.095523E-5,   587.16158,  8.543351E-5,   580.07598, 9.612998E-12,   204.30776,          NaN,         NaN
  3335.0,  6.196837E-5,   589.10344,  8.887557E-5,   582.03158, 1.194546E-11,   205.41757,          NaN,         NaN
  3340.0,  4.418470E-4,   589.75384,  7.457273E-4,   584.28718, 4.884710E-12,   206.81922,          NaN,         NaN
  3345.0,  1.067183E-3,   591.90846,  1.695706E-3,   586.46245, 6.920678E-12,   206.58026,          NaN,         NaN
  3350.0,  1.337246E-3,   593.37954,  2.243519E-3,   587.99561, 7.083843E-12,   206.98689,          NaN,         NaN
  3355.0,  1.625945E-3,   594.60819,  2.605155E-3,   589.22632, 6.757554E-12,   206.55104,          NaN,         NaN
  3360.0,  1.791098E-3,   595.64886,  2.881418E-3,   590.29426, 9.748895E-12,   205.87497,          NaN,         NaN
  3365.0,  1.859009E-3,   596.63219,  2.969760E-3,   591.25444, 1.479403E-11,   207.96060,          NaN,         NaN
  3370.0,  1.889124E-3,   597.57477,  3.048231E-3,   592.17718, 1.340181E-11,   209.42096,          NaN,         NaN
  3375.0,  2.067686E-3,   598.48440,  3.198284E-3,   593.10674, 1.529038E-11,   207.58307,          NaN,         NaN
  3380.0,  2.033125E-3,   599.37775,  3.266835E-3,   593.99097, 9.231019E-12,   206.74823,          NaN,         NaN
  3385.0,  1.939624E-3,   600.21644,  3.161055E-3,   594.81765, 8.296492E-12,   206.08715,          NaN,         NaN
  3390.0,  1.988472E-3,   601.03875,  3.265990E-3,   595.64695, 1.071306E-11,   204.99951,          NaN,         NaN
  3395.0,  1.999177E-3,   601.88160,  3.273677E-3,   596.50169, 6.467306E-12,   205.14631,          NaN,         NaN
  3400.0,  1.904861E-3,   602.69973,  3.221621E-3,   597.30810, 1.088330E-11,   205.92532,          NaN,         NaN
  3405.0,  1.978961E-3,   603.51368,  3.191435E-3,   598.10965, 9.091304E-12,   206.32928,          NaN,         NaN
  3410.0,  1.999812E-3,   604.30722,  3.217832E-3,   598.90406, 6.608391E-12,   205.93234,          NaN,         NaN
  3415.0,  1.936812E-3,   605.12471,  3.255623E-3,   599.71457, 7.684344E-12,   204.84162,          NaN,         NaN
  3420.0,  1.936359E-3,   605.93690,  3.199499E-3,   600.51347, 1.201983E-11,   205.23936,          NaN,         NaN
  3425.0,  1.925298E-3,   606.76619,  3.132128E-3,   601.31031, 1.158502E-11,   206.37170,          NaN,         NaN
  3430.0,  1.824435E-3,   607.53620,  3.095980E-3,   602.13065, 1.199048E-11,   206.24663,          NaN,         NaN
  3435.0,  1.894259E-3,   608.31538,  3.158365E-3,   602.91333, 5.799126E-12,   205.18323,          NaN,         NaN
  3440.0,  1.912896E-3,   609.10533,  3.127816E-3,   603.72841, 1.314573E-11,   205.64346,          NaN,         NaN
  3445.0,  1.825230E-3,   609.91822,  2.967821E-3,   604.49658, 5.322024E-12,   204.62537,          NaN,         NaN
  3450.0,  1.897019E-3,   610.79198,  2.980915E-3,   605.33779, 7.960050E-12,   205.95832,          NaN,         NaN
  3455.0,  1.809653E-3,   611.60117,  2.929622E-3,   606.13544, 9.414412E-12,   207.50189,          NaN,         NaN
  3460.0,  1.702458E-3,   612.41522,  2.863116E-3,   606.92121, 6.196953E-12,   207.68358,          NaN,         NaN
  3465.0,  1.638792E-3,   613.18160,  2.757630E-3,   607.73320, 7.501026E-12,   206.99242,          NaN,         NaN
  3470.0,  1.664960E-3,   614.00973,  2.822766E-3,   608.56722, 4.708393E-12,   207.28867,          NaN,         NaN
  3475.0,  1.663988E-3,   614.83915,  2.715007E-3,   609.37036, 9.838127E-12,   206.98298,          NaN,         NaN
  3480.0,  1.576548E-3,   615.72222,  2.699095E-3,   610.26610, 7.101132E-12,   207.37741,          NaN,         NaN
  3485.0,  1.508204E-3,   616.66414,  2.620740E-3,   611.21343, 7.031775E-12,   207.52130,          NaN,         NaN
  3490.0,  1.277285E-3,   617.76188,  2.190962E-3,   612.24818, 8.806814E-12,   208.46892,          NaN,         NaN
  3495.0,  2.525255E-4,   618.46088,  5.303329E-4,   613.11991, 8.339262E-12,   210.01259,          NaN,         NaN
  3500.0,  1.062538E-3,   618.16425,  1.759404E-3,   612.73329, 7.462846E-12,   209.14692,          NaN,         NaN
  3505.0,  1.277624E-3,   619.42013,  2.150713E-3,   613.96123, 8.710294E-12,   210.41966,          NaN,         NaN
  3510.0,  1.028347E-3,   620.17144,  1.748593E-3,   614.70496, 6.612476E-12,   211.66035,          NaN,         NaN
  3515.0,  1.320296E-3,   621.11980,  2.217867E-3,   615.63654, 8.058202E-12,   211.21254,          NaN,         NaN
  3520.0,  1.337391E-3,   622.25090,  2.276750E-3,   616.73610, 1.559638E-11,   209.47031,          NaN,         NaN
  3525.0,  1.106886E-3,   623.44564,  1.925145E-3,   617.92253, 8.447987E-12,   210.09878,          NaN,         NaN
  3530.0,  6.411739E-4,   624.87526,  1.229959E-3,   619.40616, 5.689496E-12,   210.52312,          NaN,         NaN
  3535.0,  3.947202E-5,   624.15938,  7.064621E-5,   621.15903, 1.067295E-11,   210.79662,          NaN,         NaN
  3540.0,  2.337101E-4,   623.30679,  3.951219E-4,   622.74273, 7.548485E-12,   212.57161,          NaN,         NaN
  3545.0,  8.856540E-4,   625.47788,  1.528969E-3,   625.05675, 8.850478E-12,   214.37116,          NaN,         NaN
  3550.0,  1.098376E-3,   626.86506,  1.899061E-3,   626.44463, 8.903801E-12,   214.53896,          NaN,         NaN
  3555.0,  1.058280E-3,   627.95974,  1.891919E-3,   627.58495, 5.610085E-12,   214.77235,          NaN,         NaN
  3560.0,  1.090532E-3,   629.14055,  1.857288E-3,   628.72884, 1.205866E-11,   213.63045,          NaN,         NaN
  3565.0,  1.053303E-3,   630.21889,  1.890542E-3,   629.79003, 6.591300E-12,   214.33044,          NaN,         NaN
  3570.0,  1.040043E-3,   631.33659,  1.825099E-3,   630.88184, 8.737377E-12,   212.89376,          NaN,         NaN
  3575.0,  9.722459E-4,   632.57931,  1.712802E-3,   632.12984, 1.100450E-11,   211.32812,          NaN,         NaN
  3580.0,  8.633556E-4,   633.95174,  1.502201E-3,   633.54018, 1.242624E-11,   211.96900,          NaN,         NaN
  3585.0,  6.861928E-4,   635.59825,  1.210982E-3,   635.14726, 1.316715E-11,   213.89803,          NaN,         NaN
  3590.0,  3.966697E-4,   637.85655,  7.157906E-4,   637.47448, 5.334947E-12,   214.83515,          NaN,         NaN
  3595.0,  7.391282E-5,   635.52317,  6.721402E-5,   635.80041, 1.155952E-11,   214.67226,          NaN,         NaN
  3600.0,  4.060265E-5,   637.90872,  4.684421E-5,   636.95053, 8.122291E-12,   216.11677,          NaN,         NaN
  3605.0,  5.234885E-5,   638.39045,  6.966074E-5,   637.07643, 6.074544E-12,   216.94317,          NaN,         NaN
  3610.0,  2.231539E-4,   640.20640,  3.922759E-4,   639.40893, 9.392497E-12,   218.52780,          NaN,         NaN
  3615.0,  1.782924E-4,   640.38808,  2.813673E-4,   639.41859, 7.314370E-12,   217.18335,          NaN,         NaN
  3620.0,  5.998885E-4,   642.59112,  1.027588E-3,   641.74722, 3.842038E-12,   217.76714,          NaN,         NaN
  3625.0,  6.150315E-4,   644.88037,  1.131988E-3,   644.04063, 8.604048E-12,   217.34801,          NaN,         NaN
  3630.0,  5.789124E-4,   646.97061,  9.763098E-4,   646.17589, 1.132680E-11,   217.76209,          NaN,         NaN
  3635.0,  4.599100E-4,   649.33262,  8.172130E-4,   648.59886, 7.491562E-12,   216.50908,          NaN,         NaN
  3640.0,  1.997626E-4,   651.78195,  3.791457E-4,   651.29267, 1.301660E-11,   214.45509,          NaN,         NaN
  3645.0,  9.577369E-5,   650.61278,  1.822928E-4,   649.60668, 9.069980E-12,   212.80774,          NaN,         NaN
  3650.0,  7.778867E-5,   652.20124,  7.923135E-5,   651.65495, 9.663682E-12,   214.53692,          NaN,         NaN
  3655.0,  2.965600E-5,   651.70764,  8.026900E-5,   651.61011, 8.807416E-12,   215.25071,          NaN,         NaN
  3660.0,  8.555975E-5,   651.10632,  7.834687E-5,   652.93506, 9.480455E-12,   214.41043,          NaN,         NaN
  3665.0,  4.695610E-5,   651.21465,  9.917306E-5,   652.82655, 9.800968E-12,   214.13320,          NaN,         NaN
  3670.0,  1.950839E-4,   650.00863,  3.544809E-4,   651.67843, 1.285745E-11,   216.06916,          NaN,         NaN
  3675.0,  4.452635E-4,   652.17655,  7.811972E-4,   654.40721, 1.516709E-11,   213.89776,          NaN,         NaN
  3680.0,  3.034971E-4,   654.57499,  5.774801E-4,   656.79284, 1.267369E-11,   213.24918,          NaN,         NaN
