Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  4235.0,  3.640688E-5,   310.08741,  2.075789E-4,   451.81064, 1.125944E-11,   133.47097,          NaN,         NaN
  4240.0,  4.931833E-5,   309.79413,  5.863930E-5,   454.18061, 1.140041E-11,   132.68254,          NaN,         NaN
  4245.0,  4.550519E-5,   310.15845,  1.809485E-4,   456.30699, 1.334110E-11,   132.29389,          NaN,         NaN
  4250.0,  5.467795E-5,   309.63974,  3.274402E-4,   457.87453, 1.270444E-11,   130.87941,          NaN,         NaN
  4255.0,  5.572490E-5,   309.23725,  3.823949E-4,   458.82551, 1.047520E-11,   130.21401,          NaN,         NaN
  4260.0,  3.099268E-5,   310.23706,  4.715304E-4,   459.67780, 1.144971E-11,   130.73030,          NaN,         NaN
  4265.0,  4.393663E-5,   310.32230,  5.027371E-4,   460.32226, 6.941340E-12,   130.65102,          NaN,         NaN
  4270.0,  3.483128E-5,   310.91230,  4.602293E-4,   460.85230, 1.116743E-11,   130.76589,          NaN,         NaN
  4275.0,  2.148569E-5,   312.30784,  4.957549E-4,   461.48287, 7.706604E-12,   129.37245,          NaN,         NaN
  4280.0,  6.485629E-5,   311.82050,  5.433926E-4,   461.80059, 1.111714E-11,   128.93955,          NaN,         NaN
  4285.0,  4.380002E-5,   310.95574,  5.411285E-4,   462.31448, 8.181636E-12,   128.56469,          NaN,         NaN
  4290.0,  8.103893E-5,   311.82568,  5.273878E-4,   462.86201, 5.438918E-12,   128.98613,          NaN,         NaN
  4295.0,  7.558354E-5,   312.12319,  4.893236E-4,   463.50796, 1.363624E-11,   130.72423,          NaN,         NaN
  4300.0,  5.300611E-5,   312.55807,  5.116316E-4,   463.81421, 9.366778E-12,   130.60174,          NaN,         NaN
  4305.0,  3.523013E-5,   311.78688,  5.468481E-4,   464.24782, 1.437421E-11,   131.30428,          NaN,         NaN
  4310.0,  3.550088E-5,   312.86930,  5.418738E-4,   464.75826, 6.840481E-12,   131.64160,          NaN,         NaN
  4315.0,  8.046759E-5,   311.37496,  4.683300E-4,   465.22094, 6.886022E-12,   131.73001,          NaN,         NaN
  4320.0,  3.068603E-5,   311.84450,  4.931687E-4,   465.69287, 1.521381E-11,   132.75449,          NaN,         NaN
  4325.0,  5.448478E-5,   310.17292,  4.809334E-4,   466.07971, 9.092432E-12,   133.52183,          NaN,         NaN
  4330.0,  3.160036E-5,   310.94128,  5.012019E-4,   466.63969, 1.220142E-11,   132.29949,          NaN,         NaN
  4335.0,  5.648265E-5,   312.40101,  4.914509E-4,   467.05583, 1.498537E-11,   133.01327,          NaN,         NaN
  4340.0,  2.673427E-5,   313.15699,  4.605706E-4,   467.64591, 9.671878E-12,   134.45409,          NaN,         NaN
  4345.0,  4.008982E-5,   313.36665,  3.573624E-4,   468.06135, 8.878688E-12,   135.39569,          NaN,         NaN
  4350.0,  5.278342E-5,   313.67728,  4.047794E-4,   468.35351, 1.902153E-11,   135.99116,          NaN,         NaN
  4355.0,  6.960451E-5,   314.13865,  4.074381E-4,   469.02510, 5.229026E-12,   134.72069,          NaN,         NaN
  4360.0,  3.545888E-5,   315.09833,  3.826172E-4,   469.31914, 8.100886E-12,   133.58293,          NaN,         NaN
  4365.0,  8.460703E-5,   313.54905,  4.325923E-4,   469.84130, 6.234736E-12,   133.65262,          NaN,         NaN
  4370.0,  6.623387E-5,   314.61956,  3.603888E-4,   470.26855, 1.024985E-11,   133.96678,          NaN,         NaN
  4375.0,  5.718063E-5,   315.40342,  3.709766E-4,   470.80337, 6.818149E-12,   133.57092,          NaN,         NaN
  4380.0,  4.093028E-5,   315.30797,  3.518404E-4,   471.52220, 1.174047E-11,   132.44560,          NaN,         NaN
  4385.0,  4.990568E-5,   315.80180,  2.830843E-4,   471.84879, 8.160330E-12,   132.77073,          NaN,         NaN
  4390.0,  3.046586E-5,   316.57441,  3.338935E-4,   472.25141, 7.882124E-12,   132.51450,          NaN,         NaN
  4395.0,  5.180946E-5,   316.05477,  3.242895E-4,   472.80033, 1.611498E-11,   131.32436,          NaN,         NaN
  4400.0,  6.511063E-5,   316.36797,  3.629695E-4,   473.36843, 6.820110E-12,   130.50608,          NaN,         NaN
  4405.0,  3.493765E-5,   315.44024,  3.301564E-4,   474.00710, 1.281271E-11,   130.08313,          NaN,         NaN
  4410.0,  4.120073E-5,   315.71863,  3.398708E-4,   474.67713, 1.117440E-11,   130.25428,          NaN,         NaN
  4415.0,  2.840492E-5,   315.64783,  3.011315E-4,   475.12785, 1.419657E-11,   129.61692,          NaN,         NaN
  4420.0,  3.820255E-5,   314.85108,  2.853297E-4,   475.86714, 5.967388E-12,   129.50633,          NaN,         NaN
  4425.0,  5.467420E-5,   313.16079,  3.178068E-4,   476.56584, 1.080248E-11,   129.87679,          NaN,         NaN
  4430.0,  7.061520E-5,   312.32110,  2.855704E-4,   477.11641, 7.874998E-12,   131.45558,          NaN,         NaN
  4435.0,  2.683736E-5,   311.37531,  2.806976E-4,   478.12095, 1.340634E-11,   131.45624,          NaN,         NaN
  4440.0,  4.619356E-5,   311.40870,  2.469284E-4,   479.30374, 1.107854E-11,   129.46397,          NaN,         NaN
  4445.0,  4.309901E-5,   312.70830,  1.978610E-4,   480.26621, 5.314169E-12,   128.17898,          NaN,         NaN
  4450.0,  5.295270E-5,   312.88645,  1.386554E-4,   481.99433, 7.417267E-12,   129.55953,          NaN,         NaN
  4455.0,  6.263696E-5,   314.09974,  5.425204E-5,   483.36728, 1.519263E-11,   130.13673,          NaN,         NaN
  4460.0,  2.666937E-5,   315.12746,  5.456885E-5,   483.16010, 1.873189E-11,   130.91819,          NaN,         NaN
  4465.0,  6.224778E-5,   314.29166,  9.959107E-5,   485.45890, 6.481335E-12,   130.29620,          NaN,         NaN
  4470.0,  6.709984E-5,   313.91708,  3.991198E-5,   486.34980, 1.286661E-11,   131.24911,          NaN,         NaN
  4475.0,  4.027700E-5,   315.20571,  4.024600E-5,   485.64748, 1.364789E-11,   130.97668,          NaN,         NaN
  4480.0,  4.714654E-5,   313.95672,  4.164006E-5,   486.40178, 1.038943E-11,   132.85424,          NaN,         NaN
  4485.0,  3.678960E-5,   314.63476,  5.146161E-5,   484.84762, 6.249731E-12,   133.92599,          NaN,         NaN
  4490.0,  4.566475E-5,   315.27551,  7.981351E-5,   486.70720, 8.904798E-12,   135.50296,          NaN,         NaN
  4495.0,  3.294593E-5,   314.84222,  7.732157E-5,   484.98104, 9.755702E-12,   137.51933,          NaN,         NaN
  4500.0,  8.709963E-5,   316.47386,  3.653105E-5,   483.61749, 9.178390E-12,   137.79966,          NaN,         NaN
  4505.0,  4.755913E-5,   316.09251,  3.971994E-5,   484.45506, 9.602053E-12,   137.55940,          NaN,         NaN
  4510.0,  4.234493E-5,   317.69280,  5.409941E-5,   483.09992, 6.592277E-12,   136.80180,          NaN,         NaN
  4515.0,  2.964026E-5,   319.07842,  4.605427E-5,   484.31973, 7.745594E-12,   137.79098,          NaN,         NaN
  4520.0,  3.368346E-5,   319.10159,  5.239996E-5,   485.16763, 1.604093E-11,   139.23843,          NaN,         NaN
  4525.0,  2.665740E-5,   320.92335,  3.303440E-5,   485.63784, 7.911719E-12,   140.00363,          NaN,         NaN
  4530.0,  4.593875E-5,   321.33568,  3.856455E-5,   485.82648, 1.171994E-11,   140.57879,          NaN,         NaN
  4535.0,  6.264160E-5,   322.13884,  3.134589E-5,   487.49782, 1.100645E-11,   140.91231,          NaN,         NaN
  4540.0,  5.130701E-5,   320.80268,  7.722485E-5,   487.82216, 6.421508E-12,   141.24536,          NaN,         NaN
  4545.0,  8.325418E-5,   322.64675,  5.344032E-5,   487.89248, 5.469702E-12,   140.62423,          NaN,         NaN
  4550.0,  4.042433E-5,   323.24777,  9.420998E-5,   489.86868, 1.197526E-11,   139.24189,          NaN,         NaN
  4555.0,  3.728910E-5,   323.04968,  1.394854E-4,   492.18329, 6.807059E-12,   140.31579,          NaN,         NaN
  4560.0,  4.462653E-5,   324.24170,  1.293160E-4,   493.99155, 6.423832E-12,   139.07668,          NaN,         NaN
  4565.0,  6.085776E-5,   324.42878,  1.366158E-4,   495.85773, 8.775673E-12,   140.23980,          NaN,         NaN
  4570.0,  3.509107E-5,   324.00431,  1.178168E-4,   496.92642, 8.729696E-12,   140.27059,          NaN,         NaN
  4575.0,  4.287118E-5,   324.33431,  1.079830E-4,   497.63310, 4.989034E-12,   139.63966,          NaN,         NaN
  4580.0,  6.672480E-5,   325.67002,  9.513173E-5,   499.85505, 9.992201E-12,   139.84861,          NaN,         NaN
  4585.0,  2.384030E-5,   326.98458,  8.896290E-5,   502.06150, 8.687716E-12,   141.38686,          NaN,         NaN
  4590.0,  7.985102E-5,   327.86501,  6.715558E-5,   502.36466, 1.124118E-11,   140.75612,          NaN,         NaN
  4595.0,  2.897785E-5,   329.04876,  3.336178E-5,   504.00226, 1.223539E-11,   142.48631,          NaN,         NaN
  4600.0,  3.067756E-5,   328.37571,  5.669700E-5,   503.66729, 1.019105E-11,   142.33817,          NaN,         NaN
  4605.0,  4.535159E-5,   329.52539,  2.841921E-5,   503.79029, 1.252223E-11,   142.79227,          NaN,         NaN
  4610.0,  3.655626E-5,   330.02830,  5.322989E-5,   503.59246, 7.849633E-12,   144.31445,          NaN,         NaN
  4615.0,  4.382260E-5,   331.04156,  1.064930E-4,   505.43349, 1.260201E-11,   143.33217,          NaN,         NaN
  4620.0,  5.633645E-5,   331.60059,  8.865840E-5,   507.09254, 1.015616E-11,   143.42041,          NaN,         NaN
  4625.0,  4.802947E-5,   330.64384,  1.270916E-4,   508.45859, 6.025187E-12,   143.85208,          NaN,         NaN
  4630.0,  3.284538E-5,   331.83430,  1.467893E-4,   509.32186, 8.964235E-12,   143.70771,          NaN,         NaN
  4635.0,  9.480743E-5,   331.60992,  1.540008E-4,   510.17238, 7.844108E-12,   143.92287,          NaN,         NaN
  4640.0,  5.417001E-5,   331.72107,  1.274503E-4,   511.36427, 9.485597E-12,   143.06606,          NaN,         NaN
  4645.0,  7.298054E-5,   332.87664,  1.516286E-4,   511.79404, 6.286614E-12,   144.36875,          NaN,         NaN
  4650.0,  8.295941E-5,   333.79396,  1.694037E-4,   512.37413, 1.004333E-11,   143.83482,          NaN,         NaN
  4655.0,  3.578250E-5,   333.52677,  1.086386E-4,   512.84542, 6.658969E-12,   145.36336,          NaN,         NaN
  4660.0,  6.955907E-5,   333.87609,  1.523963E-4,   513.53449, 8.808712E-12,   146.09745,          NaN,         NaN
  4665.0,  3.903798E-5,   334.86725,  1.823320E-4,   514.13586, 3.866411E-12,   145.80195,          NaN,         NaN
  4670.0,  5.868102E-5,   336.18048,  1.186367E-4,   514.90470, 1.080941E-11,   145.87920,          NaN,         NaN
  4675.0,  6.016761E-5,   335.37500,  9.651226E-5,   515.57684, 1.082807E-11,   146.95585,          NaN,         NaN
  4680.0,  2.357874E-5,   334.67616,  1.281578E-4,   516.56510, 1.341981E-11,   146.28904,          NaN,         NaN
  4685.0,  2.428890E-5,   334.16447,  8.984392E-5,   518.22980, 1.232094E-11,   145.19322,          NaN,         NaN
  4690.0,  4.284268E-5,   335.22696,  2.833458E-5,   517.54840, 6.276982E-12,   144.29403,          NaN,         NaN
  4695.0,  2.636402E-5,   336.14059,  9.278269E-5,   516.65953, 1.931766E-11,   142.96194,          NaN,         NaN
  4700.0,  5.933063E-5,   335.68214,  8.294249E-5,   518.08714, 8.881225E-12,   141.33871,          NaN,         NaN
  4705.0,  3.701833E-5,   337.37670,  1.277214E-4,   519.65630, 9.265580E-12,   141.07179,          NaN,         NaN
  4710.0,  8.664808E-5,   337.61081,  9.065727E-5,   520.51659, 5.517764E-12,   141.06271,          NaN,         NaN
  4715.0,  4.702636E-5,   337.53442,  9.688465E-5,   522.67498, 7.919876E-12,   140.83979,          NaN,         NaN
  4720.0,  4.608572E-5,   338.35735,  4.965031E-5,   522.50014, 1.253893E-11,   139.82377,          NaN,         NaN
  4725.0,  3.585014E-5,   338.00464,  3.999533E-5,   521.32942, 9.969400E-12,   141.25181,          NaN,         NaN
  4730.0,  6.053652E-5,   338.75744,  4.268389E-5,   522.42662, 6.112463E-12,   141.14426,          NaN,         NaN
  4735.0,  7.502158E-5,   339.79309,  3.147347E-5,   523.75112, 7.401246E-12,   141.00833,          NaN,         NaN
  4740.0,  4.343984E-5,   341.50006,  3.911744E-5,   524.17350, 6.776272E-12,   140.46595,          NaN,         NaN
  4745.0,  2.432473E-5,   340.90965,  2.630884E-5,   523.15604, 1.696970E-11,   141.74006,          NaN,         NaN
  4750.0,  7.123575E-5,   340.61343,  5.982850E-5,   523.99843, 1.388696E-11,   142.91678,          NaN,         NaN
  4755.0,  3.801082E-5,   339.30888,  8.373685E-5,   525.62557, 1.729043E-11,   143.40695,          NaN,         NaN
  4760.0,  3.542283E-5,   339.05509,  7.762130E-5,   527.28524, 1.157429E-11,   144.49503,          NaN,         NaN
  4765.0,  3.726559E-5,   340.13011,  3.908993E-5,   526.70932, 6.614038E-12,   144.60905,          NaN,         NaN
  4770.0,  4.150911E-5,   339.38415,  6.536838E-5,   527.54042, 9.083700E-12,   144.67744,          NaN,         NaN
  4775.0,  3.662571E-5,   340.76579,  1.006755E-4,   528.24485, 1.234671E-11,   143.91519,          NaN,         NaN
  4780.0,  4.987744E-5,   340.38420,  8.403795E-5,   529.18245, 8.036125E-12,   143.38666,          NaN,         NaN
  4785.0,  4.868558E-5,   338.64381,  9.901809E-5,   530.31785, 1.333867E-11,   144.14432,          NaN,         NaN
  4790.0,  3.508123E-5,   338.60838,  9.358297E-5,   530.72973, 5.325425E-12,   143.51940,          NaN,         NaN
  4795.0,  3.606378E-5,   339.76947,  1.175535E-4,   531.08626, 6.999296E-12,   143.30308,          NaN,         NaN
  4800.0,  6.757218E-5,   340.55941,  9.705243E-5,   531.75099, 7.327879E-12,   143.64658,          NaN,         NaN
  4805.0,  5.011370E-5,   340.94442,  8.020124E-5,   531.18559, 1.078943E-11,   142.89571,          NaN,         NaN
  4810.0,  4.639604E-5,   340.93441,  1.286512E-4,   532.57363, 7.901165E-12,   144.48568,          NaN,         NaN
  4815.0,  2.632158E-5,   341.34963,  1.217317E-4,   532.68667, 5.424443E-12,   144.16702,          NaN,         NaN
  4820.0,  4.366428E-5,   341.94924,  1.302537E-4,   533.54841, 9.507491E-12,   143.36751,          NaN,         NaN
  4825.0,  6.082992E-5,   341.50943,  1.243962E-4,   533.78559, 8.175020E-12,   143.12437,          NaN,         NaN
  4830.0,  3.953374E-5,   342.26154,  1.372274E-4,   534.56856, 1.001966E-11,   144.18409,          NaN,         NaN
  4835.0,  4.477163E-5,   341.21468,  9.146834E-5,   534.44488, 9.922282E-12,   144.31366,          NaN,         NaN
  4840.0,  3.886286E-5,   341.85434,  1.082404E-4,   535.09589, 5.284166E-12,   143.60421,          NaN,         NaN
  4845.0,  2.140389E-5,   341.49759,  1.282632E-4,   535.88794, 9.528752E-12,   142.26521,          NaN,         NaN
  4850.0,  3.661271E-5,   340.90795,  3.349279E-5,   536.90359, 9.350841E-12,   143.69089,          NaN,         NaN
  4855.0,  4.979781E-5,   342.36381,  1.001035E-4,   536.24015, 1.032988E-11,   143.33589,          NaN,         NaN
  4860.0,  3.187614E-5,   342.47591,  6.165880E-5,   535.71725, 1.128683E-11,   143.82550,          NaN,         NaN
  4865.0,  4.729016E-5,   342.56503,  9.874096E-5,   536.45359, 7.216129E-12,   143.25557,          NaN,         NaN
  4870.0,  5.095429E-5,   343.73323,  8.678539E-5,   537.36713, 6.924419E-12,   143.09379,          NaN,         NaN
  4875.0,  4.622624E-5,   342.65077,  9.902268E-5,   537.87077, 1.222168E-11,   144.03128,          NaN,         NaN
  4880.0,  4.815478E-5,   342.88109,  8.108186E-5,   538.23318, 9.910333E-12,   144.14974,          NaN,         NaN
  4885.0,  5.036069E-5,   343.22678,  9.348007E-5,   538.53120, 9.719758E-12,   145.00610,          NaN,         NaN
  4890.0,  4.264476E-5,   343.08551,  1.074979E-4,   538.61393, 1.357623E-11,   146.44577,          NaN,         NaN
  4895.0,  7.785243E-5,   344.52799,  9.542217E-5,   539.72016, 1.263300E-11,   148.22513,          NaN,         NaN
  4900.0,  3.396905E-5,   345.27995,  1.090304E-4,   540.35668, 8.707825E-12,   146.60612,          NaN,         NaN
  4905.0,  7.604797E-5,   345.53524,  5.025923E-5,   540.69852, 1.155078E-11,   148.35211,          NaN,         NaN
  4910.0,  4.390586E-5,   345.29624,  8.885494E-5,   541.21138, 1.842670E-11,   147.93380,          NaN,         NaN
  4915.0,  4.241419E-5,   346.45440,  6.361539E-5,   539.76897, 1.102157E-11,   150.23992,          NaN,         NaN
  4920.0,  7.186524E-5,   345.32710,  6.843285E-5,   541.75324, 1.185915E-11,   151.84475,          NaN,         NaN
  4925.0,  4.341259E-5,   345.38694,  8.313020E-5,   541.62823, 8.997810E-12,   151.06108,          NaN,         NaN
  4930.0,  6.407124E-5,   346.62662,  9.301472E-5,   542.17606, 8.190856E-12,   151.44884,          NaN,         NaN
  4935.0,  5.042433E-5,   346.01753,  5.226249E-5,   543.01811, 1.030597E-11,   151.64430,          NaN,         NaN
  4940.0,  2.442205E-5,   346.83565,  5.001478E-5,   543.39254, 1.049534E-11,   149.58794,          NaN,         NaN
  4945.0,  2.570650E-5,   345.85121,  3.949264E-5,   542.44851, 8.551795E-12,   148.56382,          NaN,         NaN
  4950.0,  6.899910E-5,   346.28536,  4.675531E-5,   544.39653, 1.675058E-11,   147.30542,          NaN,         NaN
  4955.0,  3.706897E-5,   345.98825,  7.949161E-5,   543.99838, 1.047070E-11,   145.85897,          NaN,         NaN
  4960.0,  3.718883E-5,   345.89143,  3.445097E-5,   544.79977, 1.304524E-11,   146.96776,          NaN,         NaN
  4965.0,  3.801809E-5,   346.65663,  3.314722E-5,   544.51414, 1.507873E-11,   147.76851,          NaN,         NaN
  4970.0,  7.343341E-5,   348.01325,  4.876969E-5,   545.82160, 1.494001E-11,   148.63795,          NaN,         NaN
  4975.0,  4.150013E-5,   349.37998,  6.185673E-5,   546.80713, 6.871691E-12,   148.98293,          NaN,         NaN
  4980.0,  4.006267E-5,   351.28570,  2.976434E-5,   547.73900, 1.472763E-11,   149.76801,          NaN,         NaN
  4985.0,  3.681445E-5,   351.90543,  7.350395E-5,   547.89033, 6.181259E-12,   149.87722,          NaN,         NaN
  4990.0,  5.935648E-5,   351.96153,  2.106123E-5,   547.96697, 5.792461E-12,   150.98917,          NaN,         NaN
  4995.0,  4.539287E-5,   353.52544,  7.814444E-5,   548.00147, 7.631439E-12,   150.37427,          NaN,         NaN
  5000.0,  4.220501E-5,   352.14470,  3.622940E-5,   548.23395, 7.179941E-12,   150.23827,          NaN,         NaN
  5005.0,  3.663175E-5,   353.50779,  6.694138E-5,   549.09179, 1.286663E-11,   149.95669,          NaN,         NaN
  5010.0,  4.798858E-5,   351.98009,  6.912460E-5,   546.93607, 1.031821E-11,   148.02719,          NaN,         NaN
  5015.0,  5.289249E-5,   351.77048,  6.552815E-5,   547.84778, 8.488685E-12,   147.90772,          NaN,         NaN
  5020.0,  3.872725E-5,   350.78830,  5.217827E-5,   548.08252, 9.791460E-12,   148.89788,          NaN,         NaN
  5025.0,  3.103389E-5,   350.97135,  1.047566E-4,   549.14223, 1.202814E-11,   150.28976,          NaN,         NaN
  5030.0,  3.216882E-5,   351.17386,  8.523861E-5,   550.02299, 8.974579E-12,   150.99084,          NaN,         NaN
  5035.0,  4.172847E-5,   350.08092,  5.885999E-5,   550.99976, 1.115092E-11,   149.66977,          NaN,         NaN
  5040.0,  4.974080E-5,   350.18752,  4.391222E-5,   551.73256, 1.404902E-11,   151.80239,          NaN,         NaN
  5045.0,  3.822553E-5,   349.62983,  5.559939E-5,   551.35134, 1.405174E-11,   152.38174,          NaN,         NaN
  5050.0,  5.148181E-5,   350.06413,  9.490015E-5,   552.41371, 1.299370E-11,   153.95905,          NaN,         NaN
  5055.0,  5.478516E-5,   351.46437,  8.757558E-5,   553.38818, 6.738428E-12,   155.97294,          NaN,         NaN
  5060.0,  5.298195E-5,   352.80248,  7.681322E-5,   554.84349, 1.091800E-11,   154.80517,          NaN,         NaN
  5065.0,  3.116749E-5,   353.13304,  9.437267E-5,   555.35848, 1.171171E-11,   152.73510,          NaN,         NaN
  5070.0,  2.837991E-5,   353.66298,  8.329535E-5,   555.98591, 7.410617E-12,   152.56373,          NaN,         NaN
  5075.0,  4.796689E-5,   354.70106,  4.365771E-5,   556.43412, 1.218505E-11,   153.11853,          NaN,         NaN
  5080.0,  6.872246E-5,   356.72837,  7.497197E-5,   558.32971, 1.402480E-11,   155.32117,          NaN,         NaN
  5085.0,  3.378173E-5,   357.27004,  3.086113E-5,   558.83431, 1.159205E-11,   154.53093,          NaN,         NaN
  5090.0,  6.133493E-5,   357.71316,  5.781948E-5,   558.99552, 1.082212E-11,   155.55353,          NaN,         NaN
  5095.0,  8.166495E-5,   357.10422,  3.209646E-5,   560.70660, 6.964510E-12,   154.03875,          NaN,         NaN
  5100.0,  5.410281E-5,   358.59120,  2.862967E-5,   562.50866, 1.302177E-11,   155.71177,          NaN,         NaN
  5105.0,  3.528347E-5,   359.67252,  3.815709E-5,   560.47314, 2.130584E-11,   158.26163,          NaN,         NaN
  5110.0,  5.021440E-5,   358.98490,  4.083532E-5,   560.13134, 9.130681E-12,   157.87422,          NaN,         NaN
  5115.0,  4.069623E-5,   360.09499,  2.710065E-5,   560.77440, 7.394387E-12,   158.76639,          NaN,         NaN
  5120.0,  6.101642E-5,   361.51828,  5.044426E-5,   562.21559, 9.410159E-12,   158.60142,          NaN,         NaN
  5125.0,  6.579995E-5,   363.22017,  4.412593E-5,   562.93752, 1.750360E-11,   159.61139,          NaN,         NaN
  5130.0,  4.446789E-5,   364.73289,  2.722177E-5,   562.41914, 1.036991E-11,   161.74072,          NaN,         NaN
  5135.0,  3.481986E-5,   364.97643,  3.557736E-5,   562.51071, 4.369994E-12,   161.87864,          NaN,         NaN
  5140.0,  4.669402E-5,   365.32385,  5.302988E-5,   563.40043, 7.696466E-12,   161.95242,          NaN,         NaN
  5145.0,  3.205582E-5,   366.37395,  1.353752E-4,   564.61257, 5.600148E-12,   162.62029,          NaN,         NaN
  5150.0,  3.286249E-5,   365.71456,  1.075868E-4,   565.48516, 1.174627E-11,   163.72436,          NaN,         NaN
  5155.0,  4.429852E-5,   365.74077,  1.115470E-4,   567.11782, 9.848613E-12,   164.74780,          NaN,         NaN
  5160.0,  3.650918E-5,   365.82134,  4.824901E-5,   567.98876, 7.510124E-12,   164.65557,          NaN,         NaN
  5165.0,  3.819542E-5,   365.01220,  7.047525E-5,   569.01538, 9.161792E-12,   164.92503,          NaN,         NaN
  5170.0,  3.811322E-5,   363.80536,  8.793664E-5,   569.75790, 9.972440E-12,   166.54697,          NaN,         NaN
  5175.0,  6.970192E-5,   363.72080,  7.810474E-5,   570.10684, 7.922118E-12,   165.13775,          NaN,         NaN
  5180.0,  4.372858E-5,   363.91533,  8.088332E-5,   572.00866, 9.199221E-12,   165.22509,          NaN,         NaN
  5185.0,  4.514839E-5,   365.02614,  3.937924E-5,   572.61296, 1.292619E-11,   165.69300,          NaN,         NaN
  5190.0,  5.377325E-5,   365.03224,  5.174960E-5,   574.22930, 1.342405E-11,   166.91581,          NaN,         NaN
  5195.0,  5.970278E-5,   365.34078,  2.425690E-5,   573.98083, 7.399620E-12,   166.76783,          NaN,         NaN
  5200.0,  4.282865E-5,   365.60881,  5.560368E-5,   574.64811, 6.893315E-12,   168.17078,          NaN,         NaN
  5205.0,  2.930414E-5,   367.01338,  8.098205E-5,   576.04392, 8.040279E-12,   168.14226,          NaN,         NaN
  5210.0,  4.487636E-5,   366.76422,  4.953662E-5,   577.85146, 1.108564E-11,   168.39950,          NaN,         NaN
  5215.0,  5.736574E-5,   368.83684,  7.047515E-5,   579.86419, 9.102151E-12,   169.17666,          NaN,         NaN
  5220.0,  6.380491E-5,   368.60419,  8.199614E-5,   581.02216, 5.768912E-12,   169.97696,          NaN,         NaN
  5225.0,  3.127145E-5,   368.15104,  1.179289E-4,   581.78405, 9.133888E-12,   170.75573,          NaN,         NaN
  5230.0,  3.646025E-5,   369.27640,  1.359719E-4,   582.51917, 1.580360E-11,   172.25299,          NaN,         NaN
  5235.0,  7.072552E-5,   368.30016,  9.681015E-5,   582.92309, 1.006907E-11,   170.29401,          NaN,         NaN
  5240.0,  3.948723E-5,   366.81584,  1.032582E-4,   584.11771, 9.368820E-12,   169.96651,          NaN,         NaN
  5245.0,  6.727312E-5,   365.72457,  1.031267E-4,   584.75348, 1.066739E-11,   170.12054,          NaN,         NaN
  5250.0,  3.754002E-5,   364.13262,  7.399561E-5,   585.54493, 8.843593E-12,   170.23688,          NaN,         NaN
  5255.0,  4.386405E-5,   365.58314,  7.518245E-5,   586.90141, 7.168366E-12,   168.89588,          NaN,         NaN
  5260.0,  4.063444E-5,   366.54240,  7.253778E-5,   588.51496, 7.871830E-12,   169.14333,          NaN,         NaN
  5265.0,  3.884554E-5,   365.96541,  3.138134E-5,   589.21296, 1.118882E-11,   170.35304,          NaN,         NaN
  5270.0,  6.142422E-5,   366.46961,  3.579931E-5,   590.83306, 8.474325E-12,   172.29590,          NaN,         NaN
  5275.0,  3.926173E-5,   365.39895,  3.889258E-5,   591.22940, 8.872698E-12,   173.45490,          NaN,         NaN
  5280.0,  6.468037E-5,   366.53227,  3.913084E-5,   590.78606, 6.619721E-12,   174.03831,          NaN,         NaN
  5285.0,  3.325958E-5,   368.10218,  3.741508E-5,   592.15829, 5.108879E-12,   174.82394,          NaN,         NaN
  5290.0,  4.560975E-5,   368.27847,  9.324090E-5,   593.21400, 9.682826E-12,   175.05398,          NaN,         NaN
  5295.0,  6.206215E-5,   366.89758,  6.121937E-5,   592.66799, 1.341921E-11,   176.04022,          NaN,         NaN
  5300.0,  2.091044E-5,   366.32611,  6.729847E-5,   592.60376, 9.923894E-12,   176.69715,          NaN,         NaN
  5305.0,  4.951471E-5,   365.54402,  6.213807E-5,   591.94674, 1.198500E-11,   178.63815,          NaN,         NaN
  5310.0,  3.151340E-5,   366.08377,  1.221771E-4,   592.21543, 7.285255E-12,   178.23465,          NaN,         NaN
  5315.0,  5.600247E-5,   365.63982,  3.308359E-5,   593.07827, 7.183313E-12,   178.65134,          NaN,         NaN
  5320.0,  5.960424E-5,   365.49400,  3.770125E-5,   593.18817, 7.404046E-12,   177.67106,          NaN,         NaN
  5325.0,  6.738068E-5,   366.86837,  5.737509E-5,   593.91483, 1.107180E-11,   178.16967,          NaN,         NaN
  5330.0,  2.328186E-5,   366.83008,  2.757690E-5,   593.53952, 7.001242E-12,   178.47524,          NaN,         NaN
  5335.0,  4.265938E-5,   366.06282,  7.557326E-5,   594.02778, 7.069637E-12,   179.14544,          NaN,         NaN
  5340.0,  2.610760E-5,   366.19643,  4.318306E-5,   596.08023, 9.685191E-12,   179.58762,          NaN,         NaN
  5345.0,  6.478198E-5,   367.30752,  1.216179E-4,   598.21681, 9.151772E-12,   181.32810,          NaN,         NaN
  5350.0,  4.699278E-5,   367.35382,  7.352054E-5,   599.12312, 1.188933E-11,   182.95818,          NaN,         NaN
  5355.0,  4.358139E-5,   366.93498,  7.298621E-5,   599.50098, 8.423390E-12,   184.28078,          NaN,         NaN
  5360.0,  4.347582E-5,   368.42159,  1.597107E-4,   600.30897, 1.407966E-11,   185.65437,          NaN,         NaN
  5365.0,  4.572704E-5,   369.16536,  5.035780E-5,   601.16191, 5.301043E-12,   185.16570,          NaN,         NaN
